id,zipcode,price,median_price,condition,buy
2141330050,98006,760000.0,760000.0,4,no
6065300840,98006,2850000.0,760000.0,5,no
1672000170,98006,575000.0,760000.0,4,yes
4139440460,98006,751305.0,760000.0,3,no
2600040130,98006,578000.0,760000.0,3,no
3224510080,98006,805000.0,760000.0,4,no
9346930250,98006,668500.0,760000.0,4,yes
4128500380,98006,1200000.0,760000.0,3,no
2600140500,98006,998000.0,760000.0,3,no
2202500255,98006,335000.0,760000.0,4,yes
4139400280,98006,765000.0,760000.0,3,no
4139490190,98006,1500000.0,760000.0,3,no
2600000050,98006,690000.0,760000.0,4,yes
7856640170,98006,789900.0,760000.0,4,no
6071300500,98006,550000.0,760000.0,4,yes
6072760670,98006,652450.0,760000.0,5,yes
2911700020,98006,1476000.0,760000.0,3,no
2024059127,98006,908950.0,760000.0,3,no
2205700345,98006,500000.0,760000.0,3,no
2202500080,98006,248000.0,760000.0,4,yes
1424059022,98006,1150000.0,760000.0,3,no
6071200545,98006,541125.0,760000.0,4,yes
8965500020,98006,780000.0,760000.0,3,no
1951700480,98006,524400.0,760000.0,4,yes
6071800480,98006,271950.0,760000.0,4,yes
7855000460,98006,1450000.0,760000.0,5,no
2201500185,98006,397500.0,760000.0,4,yes
4139430250,98006,1436000.0,760000.0,4,no
7856410020,98006,998160.0,760000.0,4,no
4139480190,98006,1153000.0,760000.0,3,no
2206500430,98006,525000.0,760000.0,4,yes
2205500080,98006,483300.0,760000.0,4,yes
2141300420,98006,775000.0,760000.0,4,no
643300010,98006,365000.0,760000.0,5,yes
4139500080,98006,1488000.0,760000.0,3,no
2141300080,98006,707000.0,760000.0,4,yes
1687900170,98006,648000.0,760000.0,4,yes
713500020,98006,1387000.0,760000.0,3,no
8965400010,98006,715000.0,760000.0,3,no
3224510290,98006,920000.0,760000.0,4,no
6072500050,98006,560000.0,760000.0,5,yes
4139470010,98006,1615000.0,760000.0,3,no
8965520190,98006,1200000.0,760000.0,3,no
9346910500,98006,700000.0,760000.0,5,yes
6072800170,98006,2500000.0,760000.0,4,no
8965450190,98006,295000.0,760000.0,3,no
2202500290,98006,435000.0,760000.0,4,yes
4139910250,98006,1525000.0,760000.0,4,no
6073200020,98006,485000.0,760000.0,5,yes
3459600440,98006,1310000.0,760000.0,4,no
2024059130,98006,928950.0,760000.0,3,no
2597520580,98006,805000.0,760000.0,3,no
1777600450,98006,730000.0,760000.0,4,yes
9286000150,98006,1125000.0,760000.0,3,no
2600010220,98006,1250000.0,760000.0,4,no
8965460090,98006,920000.0,760000.0,3,no
8081010040,98006,1150000.0,760000.0,3,no
4139420590,98006,1212500.0,760000.0,3,no
8089500180,98006,1150000.0,760000.0,3,no
6071800410,98006,500000.0,760000.0,4,yes
6071200375,98006,466000.0,760000.0,4,yes
1324059048,98006,500000.0,760000.0,3,no
2205500540,98006,365000.0,760000.0,4,yes
2206700215,98006,375000.0,760000.0,5,yes
4134300175,98006,1851000.0,760000.0,3,no
2600010330,98006,760000.0,760000.0,3,no
2597450620,98006,1511250.0,760000.0,5,no
7856601110,98006,945800.0,760000.0,4,no
6071200195,98006,621000.0,760000.0,4,yes
4035900085,98006,453000.0,760000.0,3,no
2141310820,98006,689000.0,760000.0,5,yes
2600020330,98006,1218000.0,760000.0,4,no
7855800910,98006,871000.0,760000.0,4,no
9323610110,98006,710000.0,760000.0,3,no
2141340040,98006,649950.0,760000.0,4,yes
4139490210,98006,1285000.0,760000.0,3,no
8965500880,98006,1108000.0,760000.0,3,no
6072760210,98006,437850.0,760000.0,4,yes
6073230230,98006,425000.0,760000.0,3,no
2206700165,98006,450000.0,760000.0,4,yes
4139440100,98006,810000.0,760000.0,3,no
4246000180,98006,433000.0,760000.0,4,yes
7856000110,98006,895000.0,760000.0,3,no
6028000090,98006,438000.0,760000.0,3,no
7856600900,98006,825000.0,760000.0,4,no
3343302110,98006,1800000.0,760000.0,4,no
7855200120,98006,1370000.0,760000.0,5,no
7855400330,98006,1100000.0,760000.0,5,no
6071300090,98006,400000.0,760000.0,3,no
2600010360,98006,440000.0,760000.0,4,yes
3447000090,98006,653000.0,760000.0,4,yes
2600000210,98006,852600.0,760000.0,5,no
2597531110,98006,812500.0,760000.0,3,no
2597450120,98006,965000.0,760000.0,4,no
2424059052,98006,1325000.0,760000.0,3,no
1777600230,98006,610000.0,760000.0,5,yes
2024059110,98006,925000.0,760000.0,3,no
6072760360,98006,665000.0,760000.0,4,yes
7856400410,98006,1100000.0,760000.0,4,no
7856610490,98006,875000.0,760000.0,4,no
9346930100,98006,610000.0,760000.0,4,yes
2141300620,98006,550000.0,760000.0,5,yes
4139500410,98006,1680000.0,760000.0,3,no
2597520720,98006,720000.0,760000.0,3,no
6072800205,98006,2375000.0,760000.0,3,no
7856620210,98006,812500.0,760000.0,4,no
1687910100,98006,655000.0,760000.0,3,no
2201500450,98006,473000.0,760000.0,4,yes
6071000265,98006,550000.0,760000.0,3,no
6071300030,98006,464500.0,760000.0,5,yes
2424059139,98006,900000.0,760000.0,3,no
4139400060,98006,845000.0,760000.0,3,no
9552701000,98006,818000.0,760000.0,4,no
7805450560,98006,960000.0,760000.0,4,no
7856700060,98006,893880.0,760000.0,5,no
1836980240,98006,730000.0,760000.0,3,no
6071200400,98006,510000.0,760000.0,4,yes
3447000060,98006,577500.0,760000.0,4,yes
8965500030,98006,804000.0,760000.0,3,no
9346920070,98006,583000.0,760000.0,4,yes
3303850390,98006,2983000.0,760000.0,3,no
2205500335,98006,420000.0,760000.0,4,yes
2424059116,98006,740000.0,760000.0,4,yes
9346920260,98006,646000.0,760000.0,4,yes
4139430310,98006,938000.0,760000.0,3,no
2202500135,98006,333000.0,760000.0,3,no
384000135,98006,502000.0,760000.0,3,no
7856550240,98006,860000.0,760000.0,3,no
7856610160,98006,925000.0,760000.0,4,no
2206700070,98006,435000.0,760000.0,5,yes
4139430810,98006,912000.0,760000.0,3,no
2204500550,98006,425000.0,760000.0,5,yes
2600110710,98006,602000.0,760000.0,4,yes
2600110560,98006,750000.0,760000.0,5,yes
1999600320,98006,729000.0,760000.0,3,no
4139480350,98006,1688000.0,760000.0,3,no
4139700260,98006,795000.0,760000.0,3,no
6071800310,98006,558000.0,760000.0,4,yes
2205500030,98006,331500.0,760000.0,3,no
6065300570,98006,1250000.0,760000.0,5,no
2597530070,98006,850000.0,760000.0,3,no
2592210370,98006,903000.0,760000.0,4,no
2592200030,98006,650000.0,760000.0,4,yes
2592210510,98006,850000.0,760000.0,3,no
2600040160,98006,753000.0,760000.0,4,yes
6154500030,98006,1080000.0,760000.0,3,no
2141330560,98006,671500.0,760000.0,4,yes
6065301040,98006,1168000.0,760000.0,5,no
2600010390,98006,825000.0,760000.0,4,no
2207000060,98006,500000.0,760000.0,4,yes
1854750030,98006,1164000.0,760000.0,3,no
6071300550,98006,600000.0,760000.0,4,yes
7856601040,98006,745000.0,760000.0,4,yes
2201500240,98006,475000.0,760000.0,3,no
6071000030,98006,610000.0,760000.0,4,yes
5056500260,98006,440000.0,760000.0,3,no
4139910030,98006,1300000.0,760000.0,4,no
6072300800,98006,595000.0,760000.0,4,yes
1687910200,98006,629000.0,760000.0,3,no
2824059128,98006,510000.0,760000.0,5,yes
2203500140,98006,320000.0,760000.0,4,yes
6071400710,98006,648000.0,760000.0,5,yes
6071000310,98006,622000.0,760000.0,5,yes
3447000030,98006,510000.0,760000.0,4,yes
2206500550,98006,375000.0,760000.0,4,yes
4139420640,98006,1785000.0,760000.0,3,no
4139910160,98006,1600000.0,760000.0,3,no
7856410030,98006,1030000.0,760000.0,3,no
6071300160,98006,585000.0,760000.0,3,no
6070500055,98006,599000.0,760000.0,4,yes
2141330700,98006,555000.0,760000.0,4,yes
3260590070,98006,744000.0,760000.0,3,no
3224500240,98006,950000.0,760000.0,5,no
4139460390,98006,995000.0,760000.0,3,no
2206500105,98006,290000.0,760000.0,4,yes
6065300370,98006,4208000.0,760000.0,3,no
6072760390,98006,547500.0,760000.0,2,no
6072100790,98006,648000.0,760000.0,4,yes
4139450760,98006,932808.0,760000.0,3,no
7856620910,98006,627500.0,760000.0,4,yes
643300210,98006,610000.0,760000.0,4,yes
4036100175,98006,689000.0,760000.0,5,yes
2205500355,98006,455000.0,760000.0,4,yes
2141310540,98006,975000.0,760000.0,4,no
5566100205,98006,515000.0,760000.0,4,yes
1777600880,98006,582000.0,760000.0,4,yes
6071600450,98006,496600.0,760000.0,4,yes
7856410411,98006,1698890.0,760000.0,3,no
2202500150,98006,375000.0,760000.0,3,no
1115700040,98006,713500.0,760000.0,4,yes
6071400360,98006,550000.0,760000.0,4,yes
3343301385,98006,685000.0,760000.0,3,no
9323610180,98006,720000.0,760000.0,4,yes
4128500210,98006,975000.0,760000.0,3,no
1624059219,98006,850000.0,760000.0,5,no
4139440360,98006,850000.0,760000.0,3,no
4139440730,98006,728935.0,760000.0,3,no
8965400210,98006,820000.0,760000.0,3,no
3343301490,98006,818500.0,760000.0,3,no
4139900180,98006,2340000.0,760000.0,3,no
2600100180,98006,555000.0,760000.0,3,no
7855800730,98006,940000.0,760000.0,4,no
5056500210,98006,539950.0,760000.0,4,yes
2600030210,98006,681000.0,760000.0,4,yes
3459900230,98006,1680000.0,760000.0,3,no
4139400910,98006,740000.0,760000.0,3,no
6065300330,98006,2110000.0,760000.0,4,no
1777600210,98006,590000.0,760000.0,5,yes
2592210150,98006,822000.0,760000.0,4,no
7856570150,98006,913888.0,760000.0,4,no
2141330360,98006,625000.0,760000.0,4,yes
2201500555,98006,385000.0,760000.0,4,yes
5566100145,98006,499950.0,760000.0,4,yes
2024059052,98006,975000.0,760000.0,5,no
6071300180,98006,525000.0,760000.0,4,yes
6072000910,98006,480000.0,760000.0,5,yes
2592220040,98006,974350.0,760000.0,5,no
2597520790,98006,765000.0,760000.0,3,no
6705120540,98006,462370.0,760000.0,4,yes
7856640180,98006,770000.0,760000.0,3,no
2206500395,98006,417000.0,760000.0,4,yes
7856620870,98006,855000.0,760000.0,5,no
4139430910,98006,935000.0,760000.0,3,no
4139910180,98006,1475000.0,760000.0,3,no
7855000325,98006,1050000.0,760000.0,5,no
3459600330,98006,925000.0,760000.0,4,no
2424059018,98006,1070000.0,760000.0,3,no
4034900065,98006,459900.0,760000.0,4,yes
7855400630,98006,1030000.0,760000.0,4,no
7856700920,98006,699900.0,760000.0,4,yes
1424059142,98006,799000.0,760000.0,3,no
4139460290,98006,898000.0,760000.0,3,no
8089510170,98006,935000.0,760000.0,3,no
6308000010,98006,585000.0,760000.0,3,no
7856610130,98006,840000.0,760000.0,4,no
5566100170,98006,650000.0,760000.0,4,yes
1854750010,98006,1150000.0,760000.0,3,no
4139900050,98006,1468000.0,760000.0,3,no
2204500480,98006,551100.0,760000.0,5,yes
5603700095,98006,655275.0,760000.0,3,no
7855300460,98006,1000000.0,760000.0,4,no
9346960050,98006,660000.0,760000.0,4,yes
6072400280,98006,619850.0,760000.0,5,yes
3459900305,98006,1110000.0,760000.0,4,no
4139910170,98006,1005000.0,760000.0,3,no
1624059224,98006,1160000.0,760000.0,3,no
2211700290,98006,538000.0,760000.0,5,yes
4139420190,98006,2480000.0,760000.0,3,no
2597450250,98006,1160000.0,760000.0,4,no
2600110250,98006,840000.0,760000.0,4,no
2600130020,98006,778000.0,760000.0,4,no
4139400630,98006,860000.0,760000.0,3,no
7856600170,98006,981000.0,760000.0,3,no
4139420430,98006,1365000.0,760000.0,3,no
1424059130,98006,247500.0,760000.0,3,no
7856660130,98006,1250000.0,760000.0,4,no
1624059093,98006,570000.0,760000.0,3,no
8965510190,98006,1250000.0,760000.0,3,no
7855600080,98006,750000.0,760000.0,3,no
9346900170,98006,615000.0,760000.0,4,yes
7856570190,98006,870000.0,760000.0,4,no
9323600380,98006,817000.0,760000.0,4,no
2141310020,98006,779000.0,760000.0,4,no
715010130,98006,1750000.0,760000.0,3,no
9323600280,98006,822600.0,760000.0,3,no
3303850290,98006,1400000.0,760000.0,3,no
7856640460,98006,950000.0,760000.0,4,no
2212250080,98006,592100.0,760000.0,4,yes
2201500440,98006,345000.0,760000.0,4,yes
4139660430,98006,1200690.0,760000.0,3,no
6187500080,98006,637000.0,760000.0,3,no
6071700020,98006,515000.0,760000.0,4,yes
7856560480,98006,635000.0,760000.0,4,yes
2201500680,98006,501000.0,760000.0,5,yes
2346200050,98006,760369.0,760000.0,3,no
9346950050,98006,625000.0,760000.0,4,yes
2206700280,98006,390000.0,760000.0,4,yes
1524059027,98006,675000.0,760000.0,3,no
6073200010,98006,660000.0,760000.0,3,no
6072000380,98006,505000.0,760000.0,4,yes
2201500980,98006,450000.0,760000.0,4,yes
4139440480,98006,695000.0,760000.0,3,no
7856560380,98006,760000.0,760000.0,4,no
6072400470,98006,518000.0,760000.0,3,no
6072650250,98006,555000.0,760000.0,4,yes
4140930010,98006,739000.0,760000.0,3,no
2205700470,98006,650500.0,760000.0,3,no
6070800050,98006,710000.0,760000.0,3,no
2600130190,98006,982000.0,760000.0,3,no
2592210290,98006,870000.0,760000.0,4,no
8081020380,98006,1200000.0,760000.0,3,no
4139440610,98006,746000.0,760000.0,3,no
2141320230,98006,710000.0,760000.0,5,yes
3459410230,98006,590000.0,760000.0,4,yes
1951800040,98006,488800.0,760000.0,4,yes
4139900210,98006,1320000.0,760000.0,3,no
1951800580,98006,590000.0,760000.0,5,yes
2206500110,98006,508450.0,760000.0,4,yes
2206900065,98006,380000.0,760000.0,1,no
4139450360,98006,950000.0,760000.0,3,no
2600100300,98006,623000.0,760000.0,4,yes
5495200040,98006,610000.0,760000.0,4,yes
8081020330,98006,1320000.0,760000.0,3,no
7805450040,98006,915557.0,760000.0,4,no
7856000150,98006,852500.0,760000.0,4,no
2424059119,98006,1100000.0,760000.0,3,no
4139660040,98006,760000.0,760000.0,5,no
9286000110,98006,1355000.0,760000.0,3,no
6072800246,98006,3300000.0,760000.0,3,no
4139900120,98006,1415000.0,760000.0,3,no
2597530760,98006,905000.0,760000.0,3,no
2205700180,98006,545000.0,760000.0,5,yes
2597520900,98006,768000.0,760000.0,3,no
4139430410,98006,1156000.0,760000.0,3,no
2024059059,98006,693000.0,760000.0,5,yes
2600100110,98006,788000.0,760000.0,4,no
2600140120,98006,946000.0,760000.0,3,no
2597531020,98006,925850.0,760000.0,3,no
2202500025,98006,550000.0,760000.0,4,yes
2206500300,98006,565000.0,760000.0,4,yes
7805450870,98006,909000.0,760000.0,3,no
1778360150,98006,1240000.0,760000.0,3,no
7856400300,98006,1411600.0,760000.0,5,no
5448300150,98006,550000.0,760000.0,4,yes
2141310580,98006,707000.0,760000.0,4,yes
3224510300,98006,925000.0,760000.0,4,no
2201501015,98006,430000.0,760000.0,4,yes
643300180,98006,665000.0,760000.0,4,yes
3343301393,98006,789888.0,760000.0,3,no
8965410150,98006,962800.0,760000.0,3,no
3459600180,98006,827000.0,760000.0,3,no
7855600730,98006,920000.0,760000.0,5,no
7805460760,98006,885000.0,760000.0,4,no
6072500490,98006,423800.0,760000.0,3,no
6705120100,98006,460000.0,760000.0,4,yes
8089510150,98006,925000.0,760000.0,3,no
6071200455,98006,550000.0,760000.0,5,yes
2024059111,98006,820000.0,760000.0,3,no
1777600900,98006,710000.0,760000.0,5,yes
2597530650,98006,820000.0,760000.0,3,no
3303850330,98006,1900000.0,760000.0,3,no
6072800265,98006,2395000.0,760000.0,3,no
3303850360,98006,1280000.0,760000.0,3,no
643300040,98006,481000.0,760000.0,4,yes
3343301343,98006,880000.0,760000.0,3,no
2524059269,98006,915000.0,760000.0,3,no
3655500030,98006,719000.0,760000.0,3,no
1777600850,98006,859000.0,760000.0,3,no
2424059061,98006,998000.0,760000.0,3,no
715010110,98006,1240420.0,760000.0,3,no
7502700060,98006,333000.0,760000.0,3,no
2324059314,98006,795000.0,760000.0,3,no
97600140,98006,800000.0,760000.0,3,no
2524059267,98006,799900.0,760000.0,3,no
715010140,98006,1750000.0,760000.0,3,no
3864000120,98006,1175000.0,760000.0,3,no
1424059154,98006,1270000.0,760000.0,3,no
2424059170,98006,900000.0,760000.0,3,no
9293000170,98006,800000.0,760000.0,3,no
2911700010,98006,1080000.0,760000.0,3,no
2424059163,98006,1240000.0,760000.0,3,no
2424059174,98006,1999950.0,760000.0,3,no
715010530,98006,1881580.0,760000.0,3,no
809001525,98109,890000.0,736000.0,3,no
809002765,98109,610000.0,736000.0,3,no
809001070,98109,550000.0,736000.0,3,no
5457300478,98109,453500.0,736000.0,4,yes
809002435,98109,725000.0,736000.0,5,yes
5458300685,98109,479000.0,736000.0,3,no
5244801230,98109,682000.0,736000.0,4,yes
9301300751,98109,464950.0,736000.0,3,no
5457300703,98109,707500.0,736000.0,3,no
2249500059,98109,550000.0,736000.0,3,no
2721600125,98109,1175000.0,736000.0,3,no
5457300696,98109,700000.0,736000.0,3,no
8807900236,98109,430000.0,736000.0,3,no
809000820,98109,494400.0,736000.0,4,yes
809000945,98109,563000.0,736000.0,3,no
809002680,98109,1440000.0,736000.0,3,no
2249500367,98109,736000.0,736000.0,3,no
2734100734,98109,216650.0,736000.0,3,no
809002485,98109,716000.0,736000.0,3,no
809002215,98109,762000.0,736000.0,4,no
1698900195,98109,710000.0,736000.0,4,yes
6926700225,98109,895000.0,736000.0,3,no
3528900980,98109,648475.0,736000.0,3,no
6926700660,98109,680000.0,736000.0,3,no
2652501630,98109,626700.0,736000.0,3,no
1972205790,98109,755000.0,736000.0,3,no
1929300052,98109,740000.0,736000.0,3,no
2138700345,98109,990000.0,736000.0,4,no
6819100345,98109,700000.0,736000.0,3,no
6819100122,98109,546000.0,736000.0,3,no
7159200005,98109,3200000.0,736000.0,5,no
5244800895,98109,595000.0,736000.0,3,no
5457300095,98109,1775000.0,736000.0,3,no
809001565,98109,625000.0,736000.0,3,no
809002390,98109,658000.0,736000.0,3,no
3528900735,98109,620000.0,736000.0,3,no
1689400375,98109,1450000.0,736000.0,5,no
7159200040,98109,2900000.0,736000.0,4,no
9301300215,98109,1010000.0,736000.0,3,no
2023700040,98109,625000.0,736000.0,3,no
809003160,98109,570000.0,736000.0,3,no
809003085,98109,1065000.0,736000.0,5,no
9301301145,98109,465000.0,736000.0,3,no
809001400,98109,925000.0,736000.0,4,no
4232901120,98109,792000.0,736000.0,3,no
809001505,98109,885000.0,736000.0,5,no
3528900160,98109,655000.0,736000.0,3,no
809002675,98109,660000.0,736000.0,3,no
1689401230,98109,1355000.0,736000.0,5,no
5244800125,98109,650000.0,736000.0,4,yes
3528900060,98109,1145000.0,736000.0,5,no
809002030,98109,825000.0,736000.0,4,no
809002610,98109,485000.0,736000.0,3,no
2734100732,98109,216650.0,736000.0,3,no
6096500105,98109,1545000.0,736000.0,3,no
811000055,98109,1280000.0,736000.0,3,no
1698900075,98109,740000.0,736000.0,4,no
5244801275,98109,410500.0,736000.0,5,yes
5457801925,98109,885000.0,736000.0,3,no
5244800695,98109,524000.0,736000.0,3,no
6819100330,98109,550000.0,736000.0,3,no
809001520,98109,1850000.0,736000.0,3,no
809001970,98109,931000.0,736000.0,4,no
809002295,98109,1169000.0,736000.0,3,no
2652501215,98109,860000.0,736000.0,4,no
3528900401,98109,1640000.0,736000.0,4,no
3220200040,98109,1712500.0,736000.0,4,no
1689400150,98109,848000.0,736000.0,4,no
809001060,98109,1105000.0,736000.0,5,no
809000525,98109,872500.0,736000.0,3,no
3025049028,98109,930000.0,736000.0,3,no
1929300415,98109,710000.0,736000.0,5,yes
810000080,98109,915000.0,736000.0,5,no
809003105,98109,935000.0,736000.0,3,no
2652501470,98109,1220000.0,736000.0,3,no
1929300305,98109,1220000.0,736000.0,5,no
809002705,98109,797000.0,736000.0,3,no
6819100380,98109,642000.0,736000.0,3,no
3528900086,98109,1307000.0,736000.0,5,no
2721600010,98109,988000.0,736000.0,4,no
8807900233,98109,427500.0,736000.0,3,no
811000050,98109,826000.0,736000.0,3,no
6819100020,98109,1425000.0,736000.0,3,no
5457800930,98109,1695000.0,736000.0,5,no
4232903990,98109,770000.0,736000.0,3,no
2652501513,98109,539950.0,736000.0,3,no
2041000025,98109,474000.0,736000.0,3,no
3025049052,98109,822500.0,736000.0,3,no
5244801255,98109,705000.0,736000.0,4,yes
5244800915,98109,780000.0,736000.0,5,no
5457800740,98109,1000000.0,736000.0,3,no
6819100040,98109,631500.0,736000.0,4,yes
809002290,98109,1190000.0,736000.0,4,no
2138700141,98109,736000.0,736000.0,3,no
809001965,98109,707000.0,736000.0,3,no
52000067,98109,495000.0,736000.0,3,no
5458300580,98109,478000.0,736000.0,3,no
3528900330,98109,1450000.0,736000.0,5,no
5457801833,98109,850000.0,736000.0,3,no
9301300805,98109,675000.0,736000.0,3,no
3528900768,98109,675000.0,736000.0,3,no
6926700654,98109,700000.0,736000.0,3,no
5244801550,98109,1112000.0,736000.0,3,no
9301300270,98109,1325000.0,736000.0,3,no
3528900771,98109,600000.0,736000.0,3,no
2652501565,98109,1550000.0,736000.0,3,no
1689401526,98109,605000.0,736000.0,3,no
1972205633,98109,550000.0,736000.0,3,no
3528900770,98109,710200.0,736000.0,3,no
8029200135,98022,247000.0,279500.0,3,no
5437810320,98022,269950.0,279500.0,4,yes
8078490390,98022,295000.0,279500.0,3,no
3420069065,98022,360000.0,279500.0,4,no
3620069036,98022,265000.0,279500.0,4,yes
5437820310,98022,218000.0,279500.0,5,yes
6055000310,98022,530000.0,279500.0,4,no
1565900070,98022,246500.0,279500.0,3,no
1443300140,98022,330000.0,279500.0,3,no
1917300260,98022,210000.0,279500.0,5,yes
2571910160,98022,283000.0,279500.0,3,no
7710100083,98022,225000.0,279500.0,5,yes
3421079032,98022,75000.0,279500.0,3,no
3521069051,98022,330000.0,279500.0,4,no
4102000075,98022,275000.0,279500.0,5,yes
2320069248,98022,165050.0,279500.0,3,no
