id,zipcode,season,season_median_price,price,sell_price,profit
9274203036,98116,summer,577000.0,930000.0,1023000.0,93000.0
5323100120,98116,summer,577000.0,585000.0,643500.0,58500.0
9274202620,98116,summer,577000.0,678100.0,745910.0,67810.0
3488300085,98116,summer,577000.0,435000.0,565500.0,130500.0
952001765,98116,summer,577000.0,558000.0,725400.0,167400.0
6372000155,98116,summer,577000.0,639950.0,703945.0,63995.0
1024000109,98116,summer,577000.0,295000.0,383500.0,88500.0
9161100730,98116,summer,577000.0,620000.0,682000.0,62000.0
324000530,98116,summer,577000.0,201500.0,261950.0,60450.0
6372000190,98116,summer,577000.0,745000.0,819500.0,74500.0
1024000050,98116,summer,577000.0,915000.0,1006500.0,91500.0
1818800235,98116,summer,577000.0,1100000.0,1210000.0,110000.0
9274202005,98116,summer,577000.0,723000.0,795300.0,72300.0
7577700185,98116,summer,577000.0,550000.0,715000.0,165000.0
9279200280,98116,summer,577000.0,750000.0,825000.0,75000.0
5135000050,98116,summer,577000.0,960000.0,1056000.0,96000.0
5135000170,98116,summer,577000.0,655000.0,720500.0,65500.0
6126600950,98116,summer,577000.0,470000.0,611000.0,141000.0
5505700020,98116,summer,577000.0,400000.0,520000.0,120000.0
952001660,98116,summer,577000.0,500000.0,650000.0,150000.0
513000585,98116,summer,577000.0,631500.0,694650.0,63150.0
6365900065,98116,summer,577000.0,334850.0,435305.0,100455.0
142000175,98116,summer,577000.0,625000.0,687500.0,62500.0
8010100040,98116,summer,577000.0,672600.0,739860.0,67260.0
1493300115,98116,summer,577000.0,415000.0,539500.0,124500.0
3488300110,98116,summer,577000.0,374000.0,486200.0,112200.0
3297700100,98116,summer,577000.0,577000.0,634700.0,57700.0
1524039043,98116,summer,577000.0,629000.0,691900.0,62900.0
5014000120,98116,summer,577000.0,430000.0,559000.0,129000.0
2391600735,98116,summer,577000.0,550000.0,715000.0,165000.0
2998300146,98116,summer,577000.0,936000.0,1029600.0,93600.0
3902100175,98116,summer,577000.0,850000.0,935000.0,85000.0
952005525,98116,summer,577000.0,589500.0,648450.0,58950.0
1294300038,98116,summer,577000.0,450000.0,585000.0,135000.0
1563102965,98116,summer,577000.0,1010000.0,1111000.0,101000.0
7905200061,98116,summer,577000.0,419700.0,545610.0,125910.0
7904700146,98116,summer,577000.0,290000.0,377000.0,87000.0
9151600055,98116,summer,577000.0,749000.0,823900.0,74900.0
6371000079,98116,summer,577000.0,575000.0,747500.0,172500.0
6373000187,98116,summer,577000.0,497000.0,646100.0,149100.0
9279700013,98116,summer,577000.0,1250000.0,1375000.0,125000.0
9274200322,98116,summer,577000.0,580000.0,638000.0,58000.0
9276200220,98116,summer,577000.0,375000.0,487500.0,112500.0
148000072,98116,summer,577000.0,600000.0,660000.0,60000.0
1493300057,98116,summer,577000.0,420000.0,546000.0,126000.0
7904700134,98116,summer,577000.0,390000.0,507000.0,117000.0
1563102435,98116,fall,530000.0,950000.0,1045000.0,95000.0
7578200310,98116,fall,530000.0,650000.0,715000.0,65000.0
2313900510,98116,fall,530000.0,532500.0,585750.0,53250.0
194000575,98116,fall,530000.0,455000.0,591500.0,136500.0
952002765,98116,fall,530000.0,460000.0,598000.0,138000.0
952005224,98116,fall,530000.0,409000.0,531700.0,122700.0
513000550,98116,fall,530000.0,650000.0,715000.0,65000.0
3702900165,98116,fall,530000.0,295000.0,383500.0,88500.0
5014000100,98116,fall,530000.0,537000.0,590700.0,53700.0
2600300110,98116,fall,530000.0,555000.0,610500.0,55500.0
7905200037,98116,fall,530000.0,515000.0,669500.0,154500.0
7905200147,98116,fall,530000.0,546000.0,600600.0,54600.0
2997800076,98116,fall,530000.0,589950.0,648945.0,58995.0
6385000025,98116,fall,530000.0,521450.0,677885.0,156435.0
3505100756,98116,fall,530000.0,2050000.0,2255000.0,205000.0
5013500110,98116,fall,530000.0,425000.0,552500.0,127500.0
5708500208,98116,fall,530000.0,412000.0,535600.0,123600.0
2313900740,98116,fall,530000.0,425000.0,552500.0,127500.0
148000680,98116,fall,530000.0,530000.0,583000.0,53000.0
952001735,98116,fall,530000.0,750000.0,825000.0,75000.0
2056100275,98116,fall,530000.0,530000.0,583000.0,53000.0
6837700005,98116,fall,530000.0,738000.0,811800.0,73800.0
6373000130,98116,fall,530000.0,555000.0,610500.0,55500.0
7905200381,98116,fall,530000.0,483000.0,627900.0,144900.0
9274200620,98116,fall,530000.0,490000.0,637000.0,147000.0
7579200767,98116,fall,530000.0,435000.0,565500.0,130500.0
2102700025,98116,fall,530000.0,1400000.0,1540000.0,140000.0
8701600030,98116,fall,530000.0,518000.0,673400.0,155400.0
7577700521,98116,fall,530000.0,539000.0,592900.0,53900.0
2997800075,98116,fall,530000.0,649950.0,714945.0,64995.0
7579200765,98116,fall,530000.0,439000.0,570700.0,131700.0
513000445,98116,fall,530000.0,554950.0,610445.0,55495.0
3389900800,98116,fall,530000.0,395000.0,513500.0,118500.0
952007055,98116,fall,530000.0,500000.0,650000.0,150000.0
59000445,98116,fall,530000.0,590000.0,649000.0,59000.0
8010100135,98116,fall,530000.0,580000.0,638000.0,58000.0
9276202160,98116,fall,530000.0,660000.0,726000.0,66000.0
9272201385,98116,fall,530000.0,677500.0,745250.0,67750.0
9273200145,98116,fall,530000.0,1260000.0,1386000.0,126000.0
7465900205,98116,fall,530000.0,675000.0,742500.0,67500.0
9279200910,98116,fall,530000.0,770000.0,847000.0,77000.0
952006783,98116,fall,530000.0,399500.0,519350.0,119850.0
1563103040,98116,fall,530000.0,490000.0,637000.0,147000.0
6837700175,98116,fall,530000.0,775000.0,852500.0,77500.0
6379500227,98116,fall,530000.0,579000.0,636900.0,57900.0
59000250,98116,fall,530000.0,720000.0,792000.0,72000.0
7579200715,98116,fall,530000.0,400000.0,520000.0,120000.0
7603100095,98116,fall,530000.0,1260000.0,1386000.0,126000.0
6371000020,98116,fall,530000.0,380000.0,494000.0,114000.0
6372000280,98116,fall,530000.0,560000.0,616000.0,56000.0
9274201809,98116,fall,530000.0,542500.0,596750.0,54250.0
1563100557,98116,fall,530000.0,445000.0,578500.0,133500.0
9272202260,98116,fall,530000.0,130000.0,169000.0,39000.0
7905200205,98116,fall,530000.0,410000.0,533000.0,123000.0
6384500590,98116,fall,530000.0,526000.0,683800.0,157800.0
9274200850,98116,fall,530000.0,464050.0,603265.0,139215.0
9276200455,98116,fall,530000.0,724950.0,797445.0,72495.0
6324000115,98116,fall,530000.0,727500.0,800250.0,72750.0
7904700128,98116,fall,530000.0,385000.0,500500.0,115500.0
7904700126,98116,fall,530000.0,388000.0,504400.0,116400.0
6371000100,98116,fall,530000.0,479000.0,622700.0,143700.0
6371000148,98116,fall,530000.0,439108.0,570840.4,131732.40000000002
8010100220,98116,fall,530000.0,999950.0,1099945.0,99995.0
7904700032,98116,fall,530000.0,375000.0,487500.0,112500.0
952006823,98116,fall,530000.0,380000.0,494000.0,114000.0
1531000030,98010,spring,398000.0,720000.0,792000.0,72000.0
4058000060,98010,spring,398000.0,416000.0,457600.0,41600.0
4233400400,98010,spring,398000.0,267000.0,347100.0,80100.0
6151800624,98010,spring,398000.0,288349.0,374853.7,86504.70000000001
5636000400,98010,spring,398000.0,253000.0,328900.0,75900.0
2822079012,98010,spring,398000.0,340000.0,442000.0,102000.0
7123400045,98010,spring,398000.0,225000.0,292500.0,67500.0
7574000100,98010,spring,398000.0,350000.0,455000.0,105000.0
321079066,98010,spring,398000.0,430000.0,473000.0,43000.0
2322069168,98010,spring,398000.0,630000.0,693000.0,63000.0
2025600280,98010,spring,398000.0,241400.0,313820.0,72420.0
1421079007,98010,spring,398000.0,408506.0,449356.6,40850.59999999998
521079025,98010,spring,398000.0,579000.0,636900.0,57900.0
844001485,98010,spring,398000.0,320900.0,417170.0,96270.0
6151800330,98010,spring,398000.0,790000.0,869000.0,79000.0
3222079083,98010,spring,398000.0,499000.0,548900.0,49900.0
1421069117,98010,spring,398000.0,240000.0,312000.0,72000.0
4067600160,98010,spring,398000.0,902500.0,992750.0,90250.0
3463400330,98010,spring,398000.0,460000.0,506000.0,46000.0
3022079087,98010,spring,398000.0,712000.0,783200.0,71200.0
6151800225,98010,spring,398000.0,475000.0,522500.0,47500.0
2545900050,98010,spring,398000.0,234950.0,305435.0,70485.0
7574000080,98010,spring,398000.0,355500.0,462150.0,106650.0
4058000010,98010,spring,398000.0,325000.0,422500.0,97500.0
421079142,98010,spring,398000.0,415000.0,456500.0,41500.0
4067600255,98010,spring,398000.0,398000.0,437800.0,39800.0
844001145,98010,spring,398000.0,208500.0,271050.0,62550.0
1521069070,98010,winter,336000.0,204000.0,265200.0,61200.0
1421069208,98010,winter,336000.0,379000.0,416900.0,37900.0
5416300240,98010,winter,336000.0,935000.0,1028500.0,93500.0
421079105,98010,winter,336000.0,325000.0,422500.0,97500.0
8100000110,98010,winter,336000.0,241250.0,313625.0,72375.0
2421069039,98010,winter,336000.0,340000.0,374000.0,34000.0
844000425,98010,winter,336000.0,199999.0,259998.7,59999.70000000001
2896310420,98010,winter,336000.0,615000.0,676500.0,61500.0
844000180,98010,winter,336000.0,200000.0,260000.0,60000.0
5636000210,98010,winter,336000.0,359999.0,395998.9,35999.90000000002
2322069175,98010,winter,336000.0,319502.0,415352.6,95850.59999999998
4068300160,98010,winter,336000.0,263500.0,342550.0,79050.0
1621069045,98010,winter,336000.0,600000.0,660000.0,60000.0
844001052,98010,winter,336000.0,365000.0,401500.0,36500.0
6151800612,98010,winter,336000.0,162000.0,210600.0,48600.0
6151800606,98010,winter,336000.0,235000.0,305500.0,70500.0
3622069103,98010,winter,336000.0,760000.0,836000.0,76000.0
844000225,98010,winter,336000.0,267000.0,347100.0,80100.0
421069081,98010,winter,336000.0,337000.0,370700.0,33700.0
6151800300,98010,winter,336000.0,625000.0,687500.0,62500.0
844000375,98010,winter,336000.0,335000.0,435500.0,100500.0
2140950160,98010,winter,336000.0,390000.0,429000.0,39000.0
4233400340,98010,summer,435000.0,185000.0,240500.0,55500.0
1531000140,98010,summer,435000.0,650000.0,715000.0,65000.0
8100000060,98010,summer,435000.0,208000.0,270400.0,62400.0
7299500200,98010,summer,435000.0,190000.0,247000.0,57000.0
6151800135,98010,summer,435000.0,640000.0,704000.0,64000.0
6151800070,98010,summer,435000.0,700000.0,770000.0,70000.0
6151800486,98010,summer,435000.0,260000.0,338000.0,78000.0
3222079162,98010,summer,435000.0,322000.0,418600.0,96600.0
4392200165,98010,summer,435000.0,440000.0,484000.0,44000.0
8847400115,98010,summer,435000.0,590000.0,649000.0,59000.0
1221079058,98010,summer,435000.0,435000.0,478500.0,43500.0
4067600275,98010,summer,435000.0,630000.0,693000.0,63000.0
9283800050,98010,summer,435000.0,575000.0,632500.0,57500.0
7167000020,98010,summer,435000.0,792500.0,871750.0,79250.0
6151800080,98010,summer,435000.0,570000.0,627000.0,57000.0
7574200210,98010,summer,435000.0,407450.0,529685.0,122235.0
3622069095,98010,summer,435000.0,679000.0,746900.0,67900.0
3622069122,98010,summer,435000.0,665000.0,731500.0,66500.0
3022079080,98010,summer,435000.0,650000.0,715000.0,65000.0
4391600035,98010,summer,435000.0,510000.0,561000.0,51000.0
4233400490,98010,summer,435000.0,262000.0,340600.0,78600.0
4391600065,98010,summer,435000.0,330000.0,429000.0,99000.0
3622069114,98010,summer,435000.0,655000.0,720500.0,65500.0
2896310160,98010,summer,435000.0,625000.0,687500.0,62500.0
1421069123,98010,summer,435000.0,214000.0,278200.0,64200.0
7167000040,98010,summer,435000.0,740000.0,814000.0,74000.0
9283800230,98010,summer,435000.0,531500.0,584650.0,53150.0
2408800130,98010,summer,435000.0,424900.0,552370.0,127470.0
5643600351,98010,summer,435000.0,257000.0,334100.0,77100.0
3222079136,98010,summer,435000.0,213000.0,276900.0,63900.0
4233400280,98010,summer,435000.0,264950.0,344435.0,79485.0
5636010280,98010,summer,435000.0,269950.0,350935.0,80985.0
8100000080,98010,summer,435000.0,224400.0,291720.0,67320.0
4068300280,98010,summer,435000.0,255000.0,331500.0,76500.0
2408800120,98010,summer,435000.0,360000.0,468000.0,108000.0
2140950130,98010,summer,435000.0,440000.0,484000.0,44000.0
844000965,98010,summer,435000.0,224000.0,291200.0,67200.0
1421069159,98010,fall,330000.0,520000.0,572000.0,52000.0
8100000090,98010,fall,330000.0,256000.0,332800.0,76800.0
844001140,98010,fall,330000.0,206000.0,267800.0,61800.0
2522069064,98010,fall,330000.0,135000.0,175500.0,40500.0
1021079099,98010,fall,330000.0,345000.0,379500.0,34500.0
2896310120,98010,fall,330000.0,545000.0,599500.0,54500.0
3622069050,98010,fall,330000.0,212644.0,276437.2,63793.20000000001
7167000060,98010,fall,330000.0,774950.0,852445.0,77495.0
5636010560,98010,fall,330000.0,314500.0,408850.0,94350.0
3022079094,98010,fall,330000.0,675000.0,742500.0,67500.0
3222079120,98010,fall,330000.0,330000.0,363000.0,33000.0
4233400480,98010,fall,330000.0,240000.0,312000.0,72000.0
821079102,98010,fall,330000.0,780000.0,858000.0,78000.0
9418400240,98118,fall,351400.0,355000.0,390500.0,35500.0
3524049083,98118,fall,351400.0,445000.0,489500.0,44500.0
770000045,98118,fall,351400.0,405600.0,446160.0,40560.0
8113101670,98118,fall,351400.0,378000.0,415800.0,37800.0
6064800710,98118,fall,351400.0,315000.0,409500.0,94500.0
1231000510,98118,fall,351400.0,263000.0,341900.0,78900.0
1231000520,98118,fall,351400.0,607010.0,667711.0,60701.0
7129300935,98118,fall,351400.0,415000.0,456500.0,41500.0
8952900204,98118,fall,351400.0,810000.0,891000.0,81000.0
2658000335,98118,fall,351400.0,275000.0,357500.0,82500.0
1112000125,98118,fall,351400.0,463500.0,509850.0,46350.0
1704900135,98118,fall,351400.0,315000.0,409500.0,94500.0
8113101232,98118,fall,351400.0,343000.0,445900.0,102900.0
3812400657,98118,fall,351400.0,160000.0,208000.0,48000.0
7130300690,98118,fall,351400.0,308000.0,400400.0,92400.0
5249801785,98118,fall,351400.0,579000.0,636900.0,57900.0
4154305290,98118,fall,351400.0,805000.0,885500.0,80500.0
5249802460,98118,fall,351400.0,500000.0,550000.0,50000.0
1105000011,98118,fall,351400.0,367777.0,404554.7,36777.70000000001
3812400854,98118,fall,351400.0,352800.0,388080.0,35280.0
3332000195,98118,fall,351400.0,167500.0,217750.0,50250.0
8835900015,98118,fall,351400.0,475000.0,522500.0,47500.0
402000115,98118,fall,351400.0,263500.0,342550.0,79050.0
3335000025,98118,fall,351400.0,468000.0,514800.0,46800.0
5249801720,98118,fall,351400.0,415000.0,456500.0,41500.0
3330501545,98118,fall,351400.0,330000.0,429000.0,99000.0
3330500920,98118,fall,351400.0,339950.0,441935.0,101985.0
6896300380,98118,fall,351400.0,228000.0,296400.0,68400.0
2690600005,98118,fall,351400.0,162500.0,211250.0,48750.0
1443500305,98118,fall,351400.0,194990.0,253487.0,58497.0
3723800415,98118,fall,351400.0,425000.0,467500.0,42500.0
8071000050,98118,fall,351400.0,270000.0,351000.0,81000.0
2624049169,98118,fall,351400.0,400000.0,440000.0,40000.0
7950302210,98118,fall,351400.0,358000.0,393800.0,35800.0
6882520050,98118,fall,351400.0,250000.0,325000.0,75000.0
1604601155,98118,fall,351400.0,180000.0,234000.0,54000.0
717000225,98118,fall,351400.0,235000.0,305500.0,70500.0
7139800020,98118,fall,351400.0,369000.0,405900.0,36900.0
7129301851,98118,fall,351400.0,245000.0,318500.0,73500.0
3904100220,98118,fall,351400.0,276000.0,358800.0,82800.0
3332000530,98118,fall,351400.0,599000.0,658900.0,59900.0
7866000158,98118,fall,351400.0,320000.0,416000.0,96000.0
3723800097,98118,fall,351400.0,476500.0,524150.0,47650.0
1443501020,98118,fall,351400.0,163250.0,212225.0,48975.0
5250300035,98118,fall,351400.0,910000.0,1001000.0,91000.0
3336000296,98118,fall,351400.0,250000.0,325000.0,75000.0
4154300296,98118,fall,351400.0,235000.0,305500.0,70500.0
2123700100,98118,fall,351400.0,353000.0,388300.0,35300.0
3904100065,98118,fall,351400.0,340000.0,442000.0,102000.0
7950300775,98118,fall,351400.0,350000.0,455000.0,105000.0
7243500015,98118,fall,351400.0,275000.0,357500.0,82500.0
7129301001,98118,fall,351400.0,675000.0,742500.0,67500.0
402000145,98118,fall,351400.0,217000.0,282100.0,65100.0
6888900060,98118,fall,351400.0,326000.0,423800.0,97800.0
3812400202,98118,fall,351400.0,156000.0,202800.0,46800.0
7129302800,98118,fall,351400.0,420000.0,462000.0,42000.0
4154300505,98118,fall,351400.0,315000.0,409500.0,94500.0
4154303655,98118,fall,351400.0,585000.0,643500.0,58500.0
5249801411,98118,fall,351400.0,725000.0,797500.0,72500.0
3812400455,98118,fall,351400.0,291000.0,378300.0,87300.0
5249804655,98118,fall,351400.0,800000.0,880000.0,80000.0
3331001165,98118,fall,351400.0,305000.0,396500.0,91500.0
3920000040,98118,fall,351400.0,280000.0,364000.0,84000.0
4356200120,98118,fall,351400.0,248000.0,322400.0,74400.0
8835400775,98118,fall,351400.0,594950.0,654445.0,59495.0
1703900155,98118,fall,351400.0,325000.0,422500.0,97500.0
1704900180,98118,fall,351400.0,430000.0,473000.0,43000.0
5249803185,98118,fall,351400.0,525000.0,577500.0,52500.0
1231001115,98118,fall,351400.0,440000.0,484000.0,44000.0
3331001765,98118,fall,351400.0,335000.0,435500.0,100500.0
7950302995,98118,fall,351400.0,497950.0,547745.0,49795.0
7129303180,98118,fall,351400.0,310000.0,403000.0,93000.0
7129302555,98118,fall,351400.0,260000.0,338000.0,78000.0
1102000759,98118,fall,351400.0,755000.0,830500.0,75500.0
3332500095,98118,fall,351400.0,399000.0,438900.0,39900.0
7950300440,98118,fall,351400.0,305000.0,396500.0,91500.0
1231000895,98118,fall,351400.0,986000.0,1084600.0,98600.0
3336000170,98118,fall,351400.0,335000.0,435500.0,100500.0
3336001316,98118,fall,351400.0,160000.0,208000.0,48000.0
1705400361,98118,fall,351400.0,600000.0,660000.0,60000.0
3031200120,98118,fall,351400.0,255000.0,331500.0,76500.0
4154302560,98118,fall,351400.0,550000.0,605000.0,55000.0
3241600027,98118,fall,351400.0,390000.0,429000.0,39000.0
3330501975,98118,fall,351400.0,475000.0,522500.0,47500.0
1105000787,98118,fall,351400.0,240000.0,312000.0,72000.0
1231001130,98118,fall,351400.0,572000.0,629200.0,57200.0
3332000615,98118,fall,351400.0,310000.0,403000.0,93000.0
3331500455,98118,fall,351400.0,474950.0,522445.0,47495.0
7896300150,98118,fall,351400.0,280000.0,364000.0,84000.0
1702901500,98118,fall,351400.0,365000.0,401500.0,36500.0
2341800195,98118,fall,351400.0,302000.0,392600.0,90600.0
402000110,98118,fall,351400.0,175000.0,227500.0,52500.0
3395071610,98118,fall,351400.0,299950.0,389935.0,89985.0
6056110430,98118,fall,351400.0,629000.0,691900.0,62900.0
1102000514,98118,fall,351400.0,970000.0,1067000.0,97000.0
3336000052,98118,fall,351400.0,221000.0,287300.0,66300.0
3332500085,98118,fall,351400.0,489950.0,538945.0,48995.0
6056110200,98118,fall,351400.0,555000.0,610500.0,55500.0
1105000402,98118,fall,351400.0,630000.0,693000.0,63000.0
1704900303,98118,fall,351400.0,608000.0,668800.0,60800.0
1102000196,98118,spring,420000.0,477000.0,524700.0,47700.0
1105000588,98118,spring,420000.0,349500.0,454350.0,104850.0
